Id,SalePrice
2735,138940.2777060308
2736,142716.24731154894
2737,120846.84163780868
2738,136254.68078479855
2739,156244.24450241547
2740,136556.2416499042
2741,142917.50377858823
2742,152973.12492209137
2743,157736.8847972461
2744,158308.3589216397
2745,140368.16750076215
2746,139557.57497067764
2747,144379.3621693191
2748,124511.69450215739
2749,130394.70183756981
2750,136501.7637913745
2751,137520.55791017477
2752,182540.62169670055
2753,142828.56750749986
2754,210423.33852695953
2755,139201.73075665208
2756,96292.893207161
2757,72788.9202782936
2758,93292.1797663146
2759,165153.52392604965
2760,123445.46675513624
2761,141266.38130002623
2762,144070.9128014612
2763,177186.39932800978
2764,147482.67197765343
2765,276546.0049980746
2766,134832.32800274968
2767,87490.57246873646
2768,129313.50050470316
2769,130120.63541160269
2770,133953.05662191453
2771,106205.07749512598
2772,112795.73991846984
2773,176882.30805489604
2774,145213.55998954753
2775,113958.25718316053
2776,143194.05756226662
2777,143645.81361248536
2778,102836.29039273302
2779,123599.56177400492
2780,91340.84990100398
2781,95239.35356764948
2782,98782.38068101928
2783,98329.26352140371
2784,117185.3244479785
2785,139584.57124070276
2786,63856.458556211044
2787,124480.1227221358
2788,74628.09260622226
2789,164804.42973203308
2790,96838.53601924385
2791,107589.07189251634
2792,62921.34801876611
2793,161152.93638479296
2794,92658.21544809449
2795,120275.37003257059
2796,95426.148692739
2797,195837.02778404445
2798,102618.23458513875
2799,112836.59367202595
2800,65968.24515966598
2801,101368.30764703614
2802,127643.39327608747
2803,161076.93276941858
2804,133064.40846481724
2805,104818.2793624606
2806,83106.85914892133
2807,157768.28304435447
2808,144172.71239642438
2809,132088.38150518615
2810,127452.10820791002
2811,160405.56684598952
2812,160229.61441345137
2813,156162.67991777312
2814,156236.4782496132
2815,97791.14079690186
2816,237939.47967696024
2817,153625.0179167454
2818,135434.48486663634
2819,166149.76740788945
2820,139994.98135239928
2821,104743.71547211368
2822,201986.68948787975
2823,348822.8270131306
2824,175177.7736109149
2825,143662.48638074577
2826,134204.53681621127
2827,137976.19815486917
2828,223548.5210206627
2829,205467.6647357759
2830,234677.40061052324
2831,169982.14841729775
2832,255688.5747880213
2833,307223.5324107635
2834,223424.7055074306
2835,221843.70001054654
2836,187109.94069172707
2837,156546.34262110697
2838,151791.56944532902
2839,174006.14146017388
2840,204444.29277012273
2841,201681.15350125282
2842,231530.85253196015
2843,151003.72269283026
2844,172270.83584934648
2845,129664.14670382832
2846,207626.52937407666
2847,208149.51168858266
2848,212489.49536368874
2849,197106.5926670864
2850,277311.61996572034
2851,215194.6852162283
2852,238444.1179893662
2853,234741.46321852392
2854,138950.78264569957
2855,199743.72094506663
2856,197076.45766015266
2857,182614.44132377492
2858,202346.31691029907
2859,116780.08424657313
2860,123833.83181335023
2861,128324.38882508819
2862,185373.0361119264
2863,124782.53606477128
2864,235722.20554319213
2865,140566.18826911703
2866,140319.70296837992
2867,100407.0565999198
2868,96695.01779862626
2869,103000.23745979587
2870,122972.8256887599
2871,81998.60115815749
2872,50672.88844809272
2873,102231.91394070072
2874,138308.0255915126
2875,112313.2314390886
2876,165282.25773321962
2877,155047.98848745826
2878,175569.056087145
2879,137059.58674581003
2880,104040.45173420469
2881,144412.1925946077
2882,178427.6531845403
2883,187679.061868913
2884,200870.04065562962
2885,184494.5533192222
2886,229003.67544262527
2887,90299.5796071493
2888,141346.9753956902
2889,55753.35578827112
2890,77705.44332515178
2891,131913.46384566432
2892,47416.66714100466
2893,81912.70150436458
2894,60074.36396243615
2895,326164.2019073585
2896,282468.170022501
2897,208754.3327822682
2898,148843.08672835128
2899,200297.32581083407
2900,158696.22042666478
2901,213402.06481002393
2902,185895.80336298203
2903,329080.7932662982
2904,350414.4150139733
2905,90295.0816573701
2906,190796.27671964574
2907,109025.58812851449
2908,132411.73521574883
2909,150302.13771636144
2910,77127.30770530317
2911,82829.52528188119
2912,151061.28538237212
2913,81601.4317188133
2914,79413.69022229391
2915,89473.27670238768
2916,82288.83780752246
2917,164623.6892435268
2918,117045.56966949679
2919,213607.3016416968
