Id,SalePrice
2735,160108.52498766303
2736,162513.73337824707
2737,164468.02961058624
2738,154719.87246605434
2739,162932.215522218
2740,166138.2124541264
2741,154798.59495325614
2742,160770.74489578747
2743,159809.7971511818
2744,164152.70204296635
2745,159152.22903687772
2746,155340.6916467811
2747,158218.40450168742
2748,149321.04585069037
2749,162518.852278684
2750,156128.8836704949
2751,161740.871310656
2752,157904.88760785334
2753,160360.41610274962
2754,165635.61591064755
2755,158410.03589458103
2756,150917.73700157815
2757,134552.36615085538
2758,142775.91472740745
2759,145847.34336569518
2760,147244.43755805874
2761,161945.00688521285
2762,155885.7947236248
2763,164538.01107770918
2764,151528.31558814316
2765,186408.23069638346
2766,140542.90563111074
2767,128766.17946910358
2768,141961.59626545853
2769,157729.44383929347
2770,160285.07007010208
2771,151252.27733184845
2772,136026.95404187945
2773,146419.6083103333
2774,157158.11792287978
2775,146313.00185770405
2776,158013.76563927557
2777,143844.3467844466
2778,147158.92290156975
2779,143573.08042670676
2780,145843.3442621861
2781,146063.56779310858
2782,153448.14417114877
2783,150274.5157651999
2784,147541.66685157907
2785,152742.55321456716
2786,139011.72408418127
2787,154275.57009119572
2788,140141.87848563353
2789,146038.8657193883
2790,138259.2760188113
2791,141491.98048085644
2792,123761.39736350505
2793,141471.06976095552
2794,134604.93234221012
2795,156734.79371410512
2796,154863.12790354743
2797,163469.68372572295
2798,142427.98869443825
2799,135221.50306584119
2800,144989.51334501538
2801,148469.2003965973
2802,150413.54587602528
2803,155077.485837155
2804,144771.25706200363
2805,143702.80920316902
2806,142883.06943216518
2807,149856.00123398783
2808,162856.98415484428
2809,159166.21386620152
2810,157857.88138771793
2811,158357.23415451418
2812,161800.59912374415
2813,173703.11956617227
2814,173207.8008782485
2815,148071.85792927933
2816,160800.8904447594
2817,149566.75051278636
2818,156111.1571606494
2819,144673.01743686618
2820,161962.75575088337
2821,141868.63382949468
2822,157884.4634469146
2823,172288.72038097083
2824,158448.59891337983
2825,154232.07406423488
2826,160616.7101087682
2827,150649.44020882694
2828,184164.4672438827
2829,157022.70181273867
2830,194118.18395667695
2831,182012.56452873352
2832,203500.8787173501
2833,197905.2112087487
2834,194964.28952981284
2835,191711.80690613366
2836,186994.5544561242
2837,159683.02419910586
2838,163816.72123428134
2839,186105.21351127356
2840,186335.77569152613
2841,191685.84979069867
2842,193966.62992146384
2843,162371.68029409912
2844,155314.04296757682
2845,153580.13818229575
2846,189196.73425762588
2847,185181.07628644037
2848,184099.06574369755
2849,191202.22528339835
2850,196988.98154741857
2851,190959.03552026575
2852,194674.74900499452
2853,195447.43261584322
2854,162119.00611052447
2855,183479.48793991542
2856,189947.1771815889
2857,187534.05320844543
2858,183924.6423612375
2859,145406.29755377746
2860,136075.72016468598
2861,155554.60881925814
2862,175014.50841269165
2863,145871.45685599715
2864,181843.3512731035
2865,152781.38898747895
2866,154202.08735008916
2867,142346.73108599524
2868,140597.99046433237
2869,142359.70618348682
2870,154846.1098378798
2871,133423.15502242433
2872,136694.05706561485
2873,149768.39323268156
2874,147728.27499246257
2875,136294.1611430188
2876,157648.32425858948
2877,153401.4867303854
2878,144826.35365639196
2879,155280.56777579582
2880,144915.7420397645
2881,156760.051292614
2882,164460.9070625929
2883,153977.5874914835
2884,161220.58062412016
2885,163648.70212967842
2886,181916.87582126877
2887,141642.93895741456
2888,158193.6270405114
2889,140325.02114383748
2890,143646.71761657597
2891,154211.39628036728
2892,132441.67739280337
2893,126907.59243662808
2894,133368.96509179447
2895,174165.13841819236
2896,185618.18076994256
2897,181659.73329977097
2898,154139.41593956732
2899,187055.08135143796
2900,169330.74150680567
2901,164606.68343928366
2902,168553.21648531058
2903,210734.32492571033
2904,200698.6652460259
2905,147065.15595612273
2906,170437.91275083282
2907,155184.75542271053
2908,153732.38939957065
2909,154285.83005771428
2910,138737.80136987614
2911,142231.84703342651
2912,153481.08638671515
2913,137133.5409149098
2914,136563.6128091512
2915,139596.69616862285
2916,137237.85437408288
2917,169668.8084562678
2918,143304.21168086643
2919,189817.23346807508
