Id,SalePrice
2729,497062.0057121112
2730,495682.1333178947
2731,416939.99709112366
2732,441947.38906268135
2733,528040.6775557051
2734,484420.05140383256
2735,452955.5931437163
2736,469530.9574222896
2737,393978.98202749295
2738,440854.591474642
2739,516235.58606825
2740,441569.3588137984
2741,471311.32033500855
2742,501821.80781852687
2743,516905.12373773224
2744,534182.0466737219
2745,464451.45002230164
2746,458888.07832107384
2747,475523.9864195315
2748,399645.95470841863
2749,420677.82544466376
2750,434031.6323198966
2751,445559.36302855896
2752,609937.4336677226
2753,478316.2852672181
2754,722336.1844071364
2755,453264.0288883408
2756,305818.1673710245
2757,226238.5479541234
2758,285151.589270984
2759,552032.7802223484
2760,411782.65619156044
2761,465299.8518831052
2762,477065.04471123434
2763,598766.6126552258
2764,478871.0565710441
2765,977082.6783509437
2766,439927.2064489546
2767,268468.76311501785
2768,410611.73553178547
2769,425621.33513823553
2770,432153.6475546969
2771,334472.8703219234
2772,357284.6761197607
2773,582658.8151644131
2774,486513.3497431791
2775,359095.87424652633
2776,473056.84572392615
2777,480857.90095634456
2778,339543.814038066
2779,396844.5753934181
2780,297361.6016405068
2781,298337.0262151953
2782,314841.69288900885
2783,316153.65062534175
2784,385925.3273633305
2785,447295.8999391635
2786,198860.22045775852
2787,411013.34030690783
2788,230932.6753926639
2789,536112.7137928414
2790,307339.78790787054
2791,354714.3024368551
2792,193791.54468027918
2793,534922.2849517242
2794,294233.7146172635
2795,383661.4386421308
2796,307443.8382769982
2797,680817.6239309218
2798,325699.93827501993
2799,365131.54811034136
2800,211055.52078365043
2801,322552.9837407617
2802,417952.25084972195
2803,545582.4992837593
2804,433619.33622667723
2805,323746.0982532212
2806,256834.63926110152
2807,536110.316805441
2808,482780.64380850125
2809,433118.19081762806
2810,414082.0172496884
2811,535325.2479230899
2812,541421.697088975
2813,515657.97896955424
2814,526335.3890426874
2815,313720.45736355986
2816,829895.9005125104
2817,517750.159965996
2818,443022.52655063657
2819,551912.0234733642
2820,455326.509330678
2821,335454.1814380922
2822,654890.6994715316
2823,1252143.3536309702
2824,589791.3054051
2825,470489.0877456481
2826,437139.464152432
2827,439360.00922077167
2828,786112.7228179474
2829,718019.895646917
2830,802178.5880243342
2831,572314.041133014
2832,888123.6106943907
2833,1098011.4394704306
2834,768217.9676367086
2835,763128.0089102936
2836,635166.5956341366
2837,526895.6935733045
2838,506077.0726514876
2839,580446.2951876692
2840,697280.0958765324
2841,687853.2247083029
2842,796193.5027883803
2843,498853.65347176674
2844,581385.307628256
2845,422916.20148608525
2846,711447.2249901482
2847,714326.4068751613
2848,734137.8798845804
2849,669061.9443499019
2850,970604.1495591556
2851,725946.7136713119
2852,827825.7104887018
2853,808371.418377084
2854,451445.80925919086
2855,678283.7500979292
2856,665493.5308312823
2857,619893.9253154609
2858,685914.193439439
2859,365334.2393655854
2860,401692.3609464391
2861,422125.41572044895
2862,621791.0199147094
2863,411003.2626349383
2864,816809.6625106358
2865,452215.6329208452
2866,461123.91008234624
2867,317342.16773270175
2868,306165.0667605821
2869,320676.950038264
2870,402005.7375130686
2871,259020.3291508239
2872,158311.1452819829
2873,319625.332247833
2874,456986.6696449206
2875,364325.05962871684
2876,544556.9710983682
2877,503858.42687515845
2878,570600.5092828033
2879,450577.3386986258
2880,329925.20000519423
2881,467395.1081724369
2882,600807.8240557199
2883,649491.3020298744
2884,673767.1791466309
2885,626148.0508525342
2886,803437.8948097789
2887,288835.26137619116
2888,466660.5165920764
2889,183506.9959867935
2890,244929.68439092182
2891,438822.16637192696
2892,151833.88756077556
2893,255935.98067882025
2894,185986.6984492031
2895,1197218.1921574827
2896,986154.5448767066
2897,716271.6971475158
2898,480406.6345690099
2899,683534.7296261591
2900,527853.4749269591
2901,729737.221626809
2902,626113.1190947472
2903,1152270.2979402773
2904,1250380.5294446398
2905,281186.4981251598
2906,654761.0147731648
2907,347239.51037580305
2908,422639.01033138426
2909,490203.8332443262
2910,236154.83728346493
2911,254711.5270124657
2912,488102.9434705078
2913,252083.27612804808
2914,246831.46630059698
2915,278033.8836206199
2916,255014.81375242554
2917,565530.0941396842
2918,387594.9269582071
2919,736405.4974606467
