Id,SalePrice
2735,138412.72324715974
2736,138182.69625475866
2737,120365.76849595511
2738,139388.11726958115
2739,152712.11363521992
2740,134881.03713884045
2741,148261.1924172951
2742,153411.58316911716
2743,152983.08664795704
2744,160542.0747641398
2745,141827.65803220376
2746,138727.3594042119
2747,145251.3987793623
2748,120220.46439294286
2749,127824.63214347258
2750,129486.95558977341
2751,136755.4687511387
2752,186238.44348692035
2753,148988.75691766752
2754,208312.78455204566
2755,139113.68173233574
2756,91439.36879322896
2757,72468.0996057387
2758,90138.18839996951
2759,161383.06217947038
2760,122614.94406597315
2761,140825.0520983318
2762,145619.60749476124
2763,181313.08080989242
2764,150507.7613772229
2765,283510.7758042308
2766,133062.39799932984
2767,87589.02411260117
2768,127339.97783975073
2769,131685.35314300147
2770,133620.99246774788
2771,104646.1047301107
2772,114212.70872170174
2773,174318.1994674846
2774,143439.4436015421
2775,108222.71786084406
2776,144475.27840264628
2777,145326.3655993543
2778,106259.49977770449
2779,125367.22774270778
2780,95238.67626916045
2781,94781.45459284057
2782,97731.94913775891
2783,100599.63766362102
2784,120880.11322908878
2785,136273.0548793086
2786,63691.65234647021
2787,126988.43353378699
2788,73921.25885655775
2789,161426.237766202
2790,95128.07026996919
2791,106380.72575455905
2792,63236.485121385405
2793,157400.0459734434
2794,92809.28015509888
2795,120918.8215261115
2796,97760.16365274704
2797,189602.5657415472
2798,102421.16755172143
2799,114269.05738535742
2800,68731.91469491605
2801,104533.5090971427
2802,126099.8303674197
2803,162972.57509179675
2804,127460.1967538
2805,99462.41618054865
2806,83531.75152960444
2807,157040.96981516827
2808,144471.97101776133
2809,133127.01711939173
2810,124809.70698807032
2811,158490.09642551036
2812,165062.76803978084
2813,159093.2270136208
2814,163725.80423104094
2815,97995.06045760128
2816,249671.20628863398
2817,157954.92697338422
2818,134717.78288347204
2819,177802.92102780179
2820,139428.230338455
2821,102416.98281948395
2822,194266.11604796088
2823,349259.0191182822
2824,178230.14089055476
2825,138057.07261407594
2826,140112.5632249494
2827,137358.39082814375
2828,221247.55385111555
2829,212200.83221513897
2830,232420.9547363651
2831,171571.24319568486
2832,255518.07037272636
2833,311441.82497495296
2834,228463.2162358547
2835,225771.08538370155
2836,189641.4565211074
2837,158608.8437130835
2838,152169.36950186122
2839,175865.74618292827
2840,204432.24277256298
2841,204065.60380644698
2842,231991.40904995237
2843,153040.2026262734
2844,172495.71137480382
2845,133584.69472893377
2846,208109.3118058193
2847,210294.18140116546
2848,218663.2120455423
2849,197338.07264300028
2850,274228.5588415345
2851,218342.46245052732
2852,238931.541630644
2853,233740.54843322682
2854,137772.11167021559
2855,202252.41010271944
2856,201190.4158342758
2857,187235.8602803947
2858,209120.467603949
2859,116802.02764627789
2860,121154.01994062553
2861,130970.96368282297
2862,185547.34619513588
2863,125849.30974895669
2864,233279.25416152025
2865,138916.9516908553
2866,141756.5635364693
2867,99767.28743951149
2868,96071.47162386797
2869,99369.31203502158
2870,121345.59100813801
2871,80300.90705266039
2872,52122.183433324244
2873,98147.13195275303
2874,140555.8372732086
2875,117327.62903101805
2876,169509.56228346706
2877,157945.68480068172
2878,165759.07965342337
2879,138626.35131763743
2880,101343.83825002241
2881,139437.11662605935
2882,179345.15121729026
2883,189499.31167621765
2884,195166.8660075508
2885,183719.41663261811
2886,229791.1461899111
2887,90129.58483414342
2888,145209.39143552043
2889,60004.25954676624
2890,80866.7670254119
2891,136647.05320099375
2892,49470.047673856396
2893,80023.68713075829
2894,62456.01990357669
2895,328589.6139806176
2896,283327.2162728733
2897,212049.2745107784
2898,152737.527685424
2899,204449.67717802376
2900,160369.3483842335
2901,221627.03287817576
2902,189616.31668735517
2903,325762.2273252879
2904,346518.87428921444
2905,79809.05221697064
2906,189728.99068628458
2907,109539.38420569815
2908,129496.26359705922
2909,156576.09326754676
2910,78102.10989602898
2911,80828.57684783802
2912,150366.28549001203
2913,77918.41973362029
2914,78943.17315562864
2915,86909.64730757385
2916,79714.95440922002
2917,166004.63353119578
2918,119627.78010936987
2919,211608.74796346467
