Id,SalePrice
2735,138750.10187271706
2736,139404.78076382304
2737,119604.98560917642
2738,139226.60489741727
2739,156497.0153649996
2740,135845.48994572292
2741,144487.89382254388
2742,155206.01692833749
2743,157115.66852969324
2744,163783.61803581283
2745,142917.2762195033
2746,137809.74140609725
2747,144496.9287108663
2748,123792.24703466392
2749,129878.31532584628
2750,129691.11973197883
2751,136368.88705776172
2752,181304.4526633066
2753,145420.67679903697
2754,213092.1126142524
2755,140220.70204639534
2756,94771.19462418316
2757,73223.1568891204
2758,90893.45563692781
2759,161878.31124500136
2760,124880.5751607178
2761,141494.44579320846
2762,145588.40482462486
2763,181148.51486615566
2764,147770.03123346882
2765,284945.167756418
2766,132459.22585689402
2767,84267.89919283408
2768,126647.59997448906
2769,130545.40847850054
2770,136653.33145201605
2771,104993.96060567252
2772,111505.91027625368
2773,169811.59723325845
2774,144620.01862561068
2775,113799.25007862816
2776,145047.84732850923
2777,147450.8188174561
2778,105954.29847675473
2779,125018.18572650765
2780,95981.59048043098
2781,95093.34789147117
2782,97473.24318616894
2783,98210.45040716178
2784,119608.23406942356
2785,137766.12651318425
2786,65541.4302865152
2787,128153.78619694362
2788,75004.12497504088
2789,165875.62855841438
2790,96595.67908359026
2791,108575.3749266213
2792,63469.8797405934
2793,158332.10873121984
2794,92570.45423655062
2795,118196.66579666891
2796,96748.71554720821
2797,198444.67096004184
2798,100254.22026575763
2799,110224.56088305022
2800,68783.03900862027
2801,101815.04829066191
2802,127975.81387216461
2803,168785.51522688504
2804,128586.67204599395
2805,100013.43458303738
2806,83821.86320466897
2807,157582.23116288657
2808,144575.12607031403
2809,131753.35062203227
2810,125128.72650517413
2811,156894.8662229717
2812,164637.45769206955
2813,160934.81375071302
2814,163677.93921357373
2815,95948.72979349017
2816,241207.6728603007
2817,153798.69530841944
2818,133365.06537176852
2819,171554.565512344
2820,139937.3021968563
2821,103855.60004440256
2822,195340.16539252
2823,343774.0159903927
2824,178718.42389367992
2825,141632.0515153803
2826,137097.51400647912
2827,140336.29990715874
2828,223121.93661782998
2829,210245.09846241688
2830,233785.35294546018
2831,171508.53980356726
2832,255172.45742087986
2833,306589.16563787876
2834,227365.65145754718
2835,225435.3476863613
2836,188880.14675906833
2837,159211.24755113118
2838,153511.20112481774
2839,174760.63165383742
2840,204899.39443598027
2841,203867.65230504484
2842,233461.2048114862
2843,152466.36470208352
2844,171056.81464933048
2845,132478.11397525176
2846,208112.57667101992
2847,209685.04818806666
2848,218555.09203611893
2849,198402.657467
2850,275997.0400133709
2851,218963.3586975845
2852,239878.9171159982
2853,236380.02838669583
2854,138093.85760879377
2855,200598.8087302477
2856,200737.33621650585
2857,185414.41809108967
2858,207208.71908671834
2859,113643.13639810613
2860,119752.21142793969
2861,130778.66132143831
2862,188490.35274606015
2863,124918.10557073094
2864,239142.9890438528
2865,137986.86813307548
2866,144843.59295096638
2867,100934.41354934279
2868,98559.2352106493
2869,100584.22803938946
2870,121960.73179613786
2871,81488.13554703607
2872,52614.9817316265
2873,102135.7820341252
2874,140088.97582104776
2875,114642.55155144916
2876,165198.5101254471
2877,153767.00213492158
2878,167724.93365470026
2879,139578.38618180933
2880,104234.52141542043
2881,142186.52542530705
2882,179829.69770827718
2883,191653.2989065927
2884,198459.84194723953
2885,183476.93553232227
2886,232528.11047812836
2887,90119.36987297723
2888,142538.5732167926
2889,60779.28242642523
2890,78352.00228006541
2891,133024.04809088135
2892,50403.84125020376
2893,81185.05072324081
2894,62331.495196272714
2895,326555.6789103678
2896,282276.0285895523
2897,211984.64781543895
2898,153885.91502986758
2899,204520.9760564548
2900,160303.42326654354
2901,218142.8652204891
2902,187450.45332784217
2903,327547.9063004453
2904,350078.30092381535
2905,82623.43068515208
2906,190165.45168767526
2907,112814.8472172092
2908,129518.29121647154
2909,156672.16077357376
2910,76818.67706496442
2911,82816.82900932223
2912,147191.32247501484
2913,81129.12387651904
2914,80363.80653066006
2915,88948.32320594696
2916,82163.88181326774
2917,170320.23281109682
2918,118888.49156903612
2919,218622.19068050713
