Id,SalePrice
2734,158307.37820103168
2735,138730.455750534
2736,145367.19559479973
2737,117849.4361739738
2738,135728.88577234684
2739,156790.3127701021
2740,143981.27641769475
2741,149053.3812121625
2742,154314.0234940493
2743,155536.9310536146
2744,156935.72029530953
2745,142196.67201372248
2746,133740.62003750517
2747,140033.91084442037
2748,121118.30649705027
2749,131382.6843759907
2750,139905.36436658746
2751,140481.87387449094
2752,174853.19296281447
2753,149141.3970366596
2754,187378.93092634992
2755,136777.37542452355
2756,98775.00453035776
2757,77158.8143963055
2758,81187.36291792647
2759,157559.86623832872
2760,122957.49453816166
2761,147060.96176179848
2762,143680.74157229337
2763,169431.50912050792
2764,139793.59959258788
2765,282025.8867692482
2766,130390.34542387242
2767,85942.52027215436
2768,125405.21537342224
2769,136693.00608399772
2770,139298.1383914149
2771,114775.02413315659
2772,111655.09601416645
2773,158888.02843806625
2774,145256.05446855407
2775,105551.53676171172
2776,141522.39891034886
2777,145072.62215399687
2778,102841.97520699803
2779,122622.1160974905
2780,92914.41238936521
2781,98428.30202993492
2782,100497.78135578845
2783,97283.24754059041
2784,124748.32812936846
2785,138343.7428881316
2786,72435.62601365674
2787,131817.93127418304
2788,79516.28762596485
2789,149415.30323428378
2790,92749.74371498935
2791,111677.14008761603
2792,58485.039201992164
2793,144927.28701423632
2794,85880.82566254634
2795,125615.04203775259
2796,102040.19289938992
2797,195286.93691582527
2798,92845.85348697756
2799,106270.8902112208
2800,82200.64051012656
2801,101685.22962510066
2802,135325.88772498132
2803,157528.76532312494
2804,123825.46385815913
2805,96542.66247150187
2806,89814.64027433965
2807,149287.25644287292
2808,151193.0001866737
2809,131361.5110090035
2810,131852.75792503305
2811,154001.32011775603
2812,154334.92238466273
2813,173210.76771683735
2814,171247.33940207397
2815,100617.07974611326
2816,194512.97075479635
2817,146538.0663252853
2818,135052.9500432446
2819,155835.0662290692
2820,135559.03590232454
2821,110666.02019640969
2822,187178.53847002564
2823,304482.0967903948
2824,147331.7496589919
2825,152818.02840237
2826,138495.68330425455
2827,131172.4802385697
2828,232058.31052070193
2829,200561.96235255938
2830,240576.8244804979
2831,177562.69701639135
2832,257007.49896334508
2833,280990.41036619374
2834,224511.44758140802
2835,226001.44259029595
2836,189799.716297078
2837,162281.29948550818
2838,153436.91854403444
2839,179989.98859329417
2840,194406.70713161433
2841,195293.82792243687
2842,228993.69228472473
2843,152326.8059869144
2844,170266.3552681321
2845,126660.87670921603
2846,213536.60094772142
2847,206365.4426661961
2848,182381.74498361204
2849,186607.11785738132
2850,275769.2951855576
2851,220384.95760829028
2852,234101.9631019045
2853,232097.26400663189
2854,141439.14921258995
2855,189321.37525363846
2856,202372.62270042
2857,190143.21624549926
2858,189060.4785356741
2859,120995.12276657522
2860,124255.69985815647
2861,143413.79183340984
2862,180901.18372689388
2863,137631.28833083124
2864,224846.3523051378
2865,141945.47448375545
2866,136565.57284557744
2867,102987.33098082342
2868,99963.16326178232
2869,118685.53505418617
2870,120213.46848114682
2871,89493.4996734009
2872,58969.831715442306
2873,109015.26137907626
2874,136925.8979419753
2875,120023.76702921695
2876,156248.6175833226
2877,136470.40125621003
2878,152135.4601931936
2879,143185.97729516303
2880,104666.82439872489
2881,135415.6119487785
2882,167696.97379216106
2883,174509.68613805412
2884,182353.3961429539
2885,180484.50900907902
2886,221018.28387276328
2887,100545.23442116546
2888,145162.16354173957
2889,69218.82307131046
2890,85795.44399517566
2891,137583.91327799796
2892,67883.31142742155
2893,87970.43650911286
2894,64245.62471308535
2895,283595.8615452747
2896,264425.88327459205
2897,203467.1662914833
2898,149118.35718066103
2899,198606.63142533036
2900,160071.2961082599
2901,211041.7797956272
2902,184163.638114371
2903,328347.573932788
2904,334260.21788544575
2905,80603.43327470303
2906,194511.30124374136
2907,114078.47596670009
2908,130123.01880041684
2909,140636.96728985975
2910,79347.13351346305
2911,81275.5218805357
2912,147071.48075764597
2913,78405.28733737921
2914,81726.79533894658
2915,86472.30429965444
2916,77569.54798649205
2917,158101.28242481238
2918,124341.52309951949
2919,213225.25226171056
