Id,SalePrice
2735,138240.69905367686
2736,146716.48407911242
2737,125353.18337484112
2738,131399.98496877993
2739,155752.9475092014
2740,134091.68546570966
2741,143982.81504299305
2742,149134.20823222405
2743,154322.48566582453
2744,161814.16145350406
2745,142484.83030218122
2746,142907.02723631417
2747,145724.30418558946
2748,122873.52715060301
2749,128665.35427319628
2750,133040.08458667126
2751,135787.51431952757
2752,181153.7557431914
2753,148765.83947708248
2754,212485.34820359686
2755,137127.44964479227
2756,99438.98933597471
2757,75138.91125632638
2758,88908.80834663387
2759,169876.31229317267
2760,132685.60618434713
2761,143297.60141438973
2762,146393.76905305873
2763,178314.8340959608
2764,142763.0115089593
2765,276687.7452273558
2766,137118.5966564308
2767,86303.1249405957
2768,124447.67942730171
2769,132248.60444119739
2770,128951.8750807018
2771,104444.05475343387
2772,110858.72041010812
2773,175136.189634325
2774,153305.7420972079
2775,109439.90054686108
2776,144618.83804112038
2777,148341.7936224703
2778,111238.26833457136
2779,120726.96847362873
2780,96806.87773445601
2781,94262.47722541325
2782,102067.39869446763
2783,103025.43075474838
2784,122762.06000620447
2785,134058.0940346173
2786,67418.3355462829
2787,128452.09923348251
2788,75769.9959496311
2789,155358.29608074419
2790,98691.66543777872
2791,116447.4776042614
2792,65707.24921595445
2793,163610.72060548718
2794,95497.68831893368
2795,118915.85325867827
2796,100118.23416459054
2797,207707.69392971104
2798,104711.08363794773
2799,118022.45551549149
2800,73037.49014284018
2801,102268.40542304292
2802,130759.24520360047
2803,163914.11223494515
2804,137029.07488636518
2805,101165.06736441849
2806,81654.31493540207
2807,168649.58575908022
2808,151503.04790237005
2809,135154.4005528829
2810,130122.12106208557
2811,165812.90602399927
2812,164702.37572022274
2813,152173.70013366803
2814,158081.61953620947
2815,103401.81546808725
2816,242269.75585748506
2817,161668.03858785442
2818,138214.53023036607
2819,161574.63759268078
2820,138116.24096582265
2821,107555.4965737696
2822,184929.26448068174
2823,354262.71637519845
2824,175444.56465877473
2825,144763.5917161915
2826,132132.80561234703
2827,127899.7281154867
2828,238744.60081768312
2829,216547.56321847675
2830,230990.1286847645
2831,172969.04055051098
2832,256063.02414831443
2833,315605.8764374879
2834,222349.58102665507
2835,221656.1952029926
2836,189662.9624677961
2837,161505.8983378013
2838,154770.77326662026
2839,172586.899928115
2840,206199.53101138995
2841,202797.6350869242
2842,230025.85860223937
2843,150856.73530919277
2844,177866.0599065129
2845,129183.72351713193
2846,211032.88450339512
2847,211441.76180701298
2848,214998.74310751623
2849,197607.78792491215
2850,277945.0686245024
2851,206134.99789275942
2852,241249.6005859175
2853,233469.13898064537
2854,137569.543477176
2855,200128.5890270962
2856,193309.73712331432
2857,185417.493258423
2858,198277.37055331466
2859,111609.13663639747
2860,128286.79749323058
2861,131187.32700380852
2862,181801.60184005013
2863,130614.17859460977
2864,236542.0905393412
2865,136648.46032741867
2866,138596.09074000802
2867,99775.92805284046
2868,96429.96293972724
2869,100099.91751406861
2870,127675.1744887001
2871,86339.07623370994
2872,56646.22830055043
2873,98885.5994828662
2874,140964.08536733163
2875,114493.88874410493
2876,161576.23112383735
2877,149677.9475053814
2878,169018.47992993868
2879,137689.33942814032
2880,103592.37974441012
2881,141241.6276371399
2882,179568.7357905113
2883,197756.28740351836
2884,197289.95815398564
2885,189680.60436799855
2886,238606.2029883443
2887,95461.04629968046
2888,143471.8896939015
2889,66841.14421531027
2890,81585.79319326846
2891,138830.4235188236
2892,56317.45603370483
2893,84114.34438393291
2894,62948.425640383226
2895,351988.96207636653
2896,279182.0141634421
2897,210538.08634497755
2898,138323.08613522135
2899,200527.02935877081
2900,159224.45871187616
2901,211184.41746634527
2902,185224.12527952026
2903,316320.4441181751
2904,346656.739611282
2905,95278.44155012943
2906,199658.78450629784
2907,105869.21798770632
2908,128454.44747186342
2909,142145.3722271491
2910,76152.44038383316
2911,80974.33277226894
2912,146626.92786962754
2913,81335.42078832215
2914,79856.5522382435
2915,88449.96157203907
2916,82235.98194056569
2917,174259.83138641366
2918,124805.9723017616
2919,215479.41095741309
